"","","","","","beta_1","beta_2","alpha_1","","","",""
"4526","mmds-1","1","480","155","-0.460156371670052",NA,NA,"6.27084221447941","-10.5416844289588","2002.57005608345","842.619491781133"
"4527","cds-hnc","1","480","155",NA,NA,NA,"0.569657943521791","-10.5416844289572","2002.57005608345","842.610913195557"
"4528","cds-hrp","1","480","155",NA,NA,NA,"0.43600914338305","-14.5387094450069","2002.57005608345","1100.89434426906"
"4529","cds-hnc-w","1","480","155",NA,NA,NA,"0.569657943521791","-10.5416844289572","2002.57005608345","842.610913195557"
"4530","cds-hrp-w","1","480","155",NA,NA,NA,"0.43600914338305","-14.5387094450069","2002.57005608345","1100.89434426906"
"4531","mmds-2","1","480","156","1.11656495183985","-1.78247136635712","-0.281383510406269","27.7231954275588","-49.4463908551176","2002.57005608345","2050.54034777013"
"4532","mmds-1","1","480","156","-0.395290570724426",NA,NA,"1.31416329204025","-0.628326584080492","2002.57005608345","792.210540635621"
"4533","cds-hnc","1","480","156",NA,NA,NA,"0.60588208345852","-0.62832658408045","2002.57005608345","792.233362076075"
"4534","cds-hrp","1","480","156",NA,NA,NA,"0.444710591967057","-21.8829293447298","2002.57005608345","1079.35364857592"
"4535","cds-hnc-w","1","480","156",NA,NA,NA,"0.60588208345852","-0.62832658408045","2002.57005608345","792.233362076075"
"4536","cds-hrp-w","1","480","156",NA,NA,NA,"0.444710591967057","-21.8829293447298","2002.57005608345","1079.35364857592"
"4537","mmds-2","1","480","157","-0.243001492528227","-1.71995379941701","0.212063427027665","29.2602644818961","-52.5205289637922","2002.57005608345","1400.47180491955"
"4538","mmds-1","1","480","157","-0.475907628709687",NA,NA,"23.883662959881","-45.767325919762","2002.57005608345","856.146834048773"
"4539","cds-hnc","1","480","157",NA,NA,NA,"0.560661103259256","-45.7673259197617","2002.57005608345","856.132157571919"
"4540","cds-hrp","1","480","157",NA,NA,NA,"0.382710601416784","-53.4342398129376","2002.57005608345","1254.21140209614"
"4541","cds-hnc-w","1","480","157",NA,NA,NA,"0.560661103259256","-45.7673259197617","2002.57005608345","856.132157571919"
"4542","cds-hrp-w","1","480","157",NA,NA,NA,"0.382710601416784","-53.4342398129376","2002.57005608345","1254.21140209614"
"4543","mmds-2","1","480","158","0.118671481498436","-1.79999031265709","-0.229586255629972","18.1304290260524","-30.2608580521049","2002.57005608345","2183.90704743834"
"4544","mmds-1","1","480","158","-0.516617648702222",NA,NA,"-6.45919250553743","14.9183850110749","2002.57005608345","893.704177879828"
"4545","cds-hnc","1","480","158",NA,NA,NA,"0.537102143676823","14.9183850110751","2002.57005608345","893.684759316132"
"4546","cds-hrp","1","480","158",NA,NA,NA,"0.404009975166532","-5.01539517087534","2002.57005608345","1188.08947675647"
"4547","cds-hnc-w","1","480","158",NA,NA,NA,"0.537102143676823","14.9183850110751","2002.57005608345","893.684759316132"
"4548","cds-hrp-w","1","480","158",NA,NA,NA,"0.404009975166532","-5.01539517087534","2002.57005608345","1188.08947675647"
"4549","mmds-2","1","480","159","-0.296183176048249","-2.00624853368766","-0.00498414934614482","19.1707579773573","-32.3415159547146","2002.57005608345","2037.18059737944"
"4550","mmds-1","1","480","159","-0.523882143823296",NA,NA,"7.69824461916722","-13.3964892383344","2002.57005608345","900.822657178027"
"4551","cds-hnc","1","480","159",NA,NA,NA,"0.532857395181693","-13.3964892383344","2002.57005608345","900.803862985387"
"4552","cds-hrp","1","480","159",NA,NA,NA,"0.238742973727374","-30.1131294541463","2002.57005608345","2010.53037291947"
"4553","cds-hnc-w","1","480","159",NA,NA,NA,"0.532857395181693","-13.3964892383344","2002.57005608345","900.803862985387"
"4554","cds-hrp-w","1","480","159",NA,NA,NA,"0.238742973727374","-30.1131294541463","2002.57005608345","2010.53037291947"
"4555","mmds-2","1","480","160","-0.0367299404581355","-2.01868970169031","-0.0865568058464611","28.9761770195759","-51.9523540391518","2002.57005608345","1992.76462407933"
"4556","mmds-1","1","480","160","-0.389331818926313",NA,NA,"14.9205292863377","-27.8410585726754","2002.57005608345","787.975452103582"
"4557","cds-hnc","1","480","160",NA,NA,NA,"0.609138016567753","-27.841058572672","2002.57005608345","787.998757169363"
"4558","cds-hrp","1","480","160",NA,NA,NA,"0.470167837830019","-32.393568197917","2002.57005608345","1020.91202625718"
"4559","cds-hnc-w","1","480","160",NA,NA,NA,"0.609138016567753","-27.841058572672","2002.57005608345","787.998757169363"
"4560","cds-hrp-w","1","480","160",NA,NA,NA,"0.470167837830019","-32.393568197917","2002.57005608345","1020.91202625718"
"4561","mmds-2","1","480","161","-0.430637999901014","-2.37065298967287","-0.0635797116248358","17.5878609150942","-29.1757218301884","2002.57005608345","2631.04579143532"
"4562","mmds-1","1","480","161","-0.558369420264325",NA,NA,"7.01461663909921","-12.0292332781984","2002.57005608345","936.469379423322"
"4563","cds-hnc","1","480","161",NA,NA,NA,"0.512566331354993","-12.0292332781982","2002.57005608345","936.464162074589"
"4564","cds-hrp","1","480","161",NA,NA,NA,"0.208324284432369","-27.685968134728","2002.57005608345","2304.10007795241"
"4565","cds-hnc-w","1","480","161",NA,NA,NA,"0.512566331354993","-12.0292332781982","2002.57005608345","936.464162074589"
"4566","cds-hrp-w","1","480","161",NA,NA,NA,"0.208324284432369","-27.685968134728","2002.57005608345","2304.10007795241"
"4567","mmds-2","1","480","162","-0.0551708054086288","-1.76734601080442","-0.0437167390876764","23.6027421948073","-41.2054843896147","2002.57005608345","1772.21596677178"
"4568","mmds-1","1","480","162","-0.480167025119461",NA,NA,"9.95940885133473","-17.9188177026695","2002.57005608345","859.897944089538"
"4569","cds-hnc","1","480","162",NA,NA,NA,"0.558215982233686","-17.9188177026668","2002.57005608345","859.88222350656"
"4570","cds-hrp","1","480","162",NA,NA,NA,"0.42284996780818","-27.4961829906934","2002.57005608345","1135.15439645899"
"4571","cds-hnc-w","1","480","162",NA,NA,NA,"0.558215982233686","-17.9188177026668","2002.57005608345","859.88222350656"
"4572","cds-hrp-w","1","480","162",NA,NA,NA,"0.42284996780818","-27.4961829906934","2002.57005608345","1135.15439645899"
"4573","mmds-2","1","480","163","-0.225333390743221","-2.03360097224456","-0.230684651072781","9.78947846520467","-13.5789569304093","2002.57005608345","2744.32364560498"
"4574","mmds-1","1","480","163","-0.575257027127717",NA,NA,"-15.3293678595001","32.6587357190002","2002.57005608345","955.101096526988"
"4575","cds-hnc","1","480","163",NA,NA,NA,"0.502561499487218","32.6587357190001","2002.57005608345","955.10698788061"
"4576","cds-hrp","1","480","163",NA,NA,NA,"0.391414251097914","20.328986842679","2002.57005608345","1226.32223699981"
"4577","cds-hnc-w","1","480","163",NA,NA,NA,"0.502561499487218","32.6587357190001","2002.57005608345","955.10698788061"
"4578","cds-hrp-w","1","480","163",NA,NA,NA,"0.391414251097914","20.328986842679","2002.57005608345","1226.32223699981"
"4579","mmds-2","1","480","164","-0.203135092454919","-1.86240119296767","-0.041020598827942","19.9630919830588","-33.9261839661175","2002.57005608345","1952.83311410243"
"4580","mmds-1","1","480","164","-0.525885213876423",NA,NA,"6.3041814827186","-10.6083629654372","2002.57005608345","902.808660442529"
"4581","cds-hnc","1","480","164",NA,NA,NA,"0.531685025774726","-10.6083629654369","2002.57005608345","902.790142153402"
"4582","cds-hrp","1","480","164",NA,NA,NA,"0.231128566298136","-34.0264656594427","2002.57005608345","2076.76622447803"
"4583","cds-hnc-w","1","480","164",NA,NA,NA,"0.531685025774726","-10.6083629654369","2002.57005608345","902.790142153402"
"4584","cds-hrp-w","1","480","164",NA,NA,NA,"0.231128566298136","-34.0264656594427","2002.57005608345","2076.76622447803"
"4585","mmds-2","1","480","165","-0.082118491102969","-1.79953749061829","-0.0618911493843299","21.4619467779681","-36.9238935559362","2002.57005608345","1856.27031520266"
"4586","mmds-1","1","480","165","-0.492091103592765",NA,NA,"7.04526789799326","-12.0905357959865","2002.57005608345","870.615981308834"
"4587","cds-hnc","1","480","165",NA,NA,NA,"0.551345263139385","-12.0905357959866","2002.57005608345","870.597848736123"
"4588","cds-hrp","1","480","165",NA,NA,NA,"0.417078027697535","-21.4486104808022","2002.57005608345","1150.86379076314"
"4589","cds-hnc-w","1","480","165",NA,NA,NA,"0.551345263139385","-12.0905357959866","2002.57005608345","870.597848736123"
"4590","cds-hrp-w","1","480","165",NA,NA,NA,"0.417078027697535","-21.4486104808022","2002.57005608345","1150.86379076314"
"4591","mmds-2","1","480","166","-0.251187190557143","-1.78717126376727","-0.0720986455228477","14.7153136730404","-23.4306273460807","2002.57005608345","2046.92526614386"
"4592","mmds-1","1","480","166","-0.59959092837012",NA,NA,"-1.06469727189605","4.1293945437921","2002.57005608345","983.40266518927"
"4593","cds-hnc","1","480","166",NA,NA,NA,"0.488091761387464","4.12939454379221","2002.57005608345","983.421639069542"
"4594","cds-hrp","1","480","166",NA,NA,NA,"0.186693837591354","-24.640277708077","2002.57005608345","2571.05433255195"
"4595","cds-hnc-w","1","480","166",NA,NA,NA,"0.488091761387464","4.12939454379221","2002.57005608345","983.421639069542"
"4596","cds-hrp-w","1","480","166",NA,NA,NA,"0.186693837591354","-24.640277708077","2002.57005608345","2571.05433255195"
"4597","mmds-2","1","480","167","-0.272602405812936","-1.92399100805155","0.159631768802588","29.1349819188388","-52.2699638376777","2002.57005608345","1580.304381482"
"4598","mmds-1","1","480","167","-0.463904274194926",NA,NA,"22.8910453132199","-43.7820906264399","2002.57005608345","845.789804385009"
"4599","cds-hnc","1","480","167",NA,NA,NA,"0.567523861685028","-43.78209062644","2002.57005608345","845.779415467815"
"4600","cds-hrp","1","480","167",NA,NA,NA,"0.454959469339226","-42.9742118375881","2002.57005608345","1055.0390361083"
"4601","cds-hnc-w","1","480","167",NA,NA,NA,"0.567523861685028","-43.78209062644","2002.57005608345","845.779415467815"
"4602","cds-hrp-w","1","480","167",NA,NA,NA,"0.454959469339226","-42.9742118375881","2002.57005608345","1055.0390361083"
"4603","mmds-2","1","480","168","0.0893041276162814","-1.69124667375413","-0.102450394487892","23.2085060096682","-40.4170120193365","2002.57005608345","1772.35665502836"
"4604","mmds-1","1","480","168","-0.487787873476843",NA,NA,"7.4340250857291","-12.8680501714582","2002.57005608345","866.710740821335"
"4605","cds-hnc","1","480","168",NA,NA,NA,"0.553829122437454","-12.868050171458","2002.57005608345","866.693318486892"
"4606","cds-hrp","1","480","168",NA,NA,NA,"0.250347754975804","-38.013782090485","2002.57005608345","1917.33295170309"
"4607","cds-hnc-w","1","480","168",NA,NA,NA,"0.553829122437454","-12.868050171458","2002.57005608345","866.693318486892"
"4608","cds-hrp-w","1","480","168",NA,NA,NA,"0.250347754975804","-38.013782090485","2002.57005608345","1917.33295170309"
"4609","mmds-2","1","480","169","-0.361873616157197","-1.91121302942797","0.0475499589521914","17.55817103801","-29.1163420760199","2002.57005608345","1946.16805469942"
"4610","mmds-1","1","480","169","-0.578850646550854",NA,NA,"7.16819794281934","-12.3363958856387","2002.57005608345","959.17061859373"
"4611","cds-hnc","1","480","169",NA,NA,NA,"0.500428076411725","-12.3363958856386","2002.57005608345","959.178796365299"
"4612","cds-hrp","1","480","169",NA,NA,NA,"0.226934961132159","-30.1256274382899","2002.57005608345","2115.14346491753"
"4613","cds-hnc-w","1","480","169",NA,NA,NA,"0.500428076411725","-12.3363958856386","2002.57005608345","959.178796365299"
"4614","cds-hrp-w","1","480","169",NA,NA,NA,"0.226934961132159","-30.1256274382899","2002.57005608345","2115.14346491753"
"4615","mmds-2","1","480","170","-0.258738015582801","-1.87517158225748","0.057659381628657","21.5619953449373","-37.1239906898746","2002.57005608345","1772.03459926708"
"4616","mmds-1","1","480","170","-0.510210371120601",NA,NA,"11.7850874358787","-21.5701748717574","2002.57005608345","887.533616199384"
"4617","cds-hnc","1","480","170",NA,NA,NA,"0.540836432126135","-21.5701748717548","2002.57005608345","887.514175243381"
"4618","cds-hrp","1","480","170",NA,NA,NA,"0.257421444770693","-37.849691959192","2002.57005608345","1864.64651547417"
"4619","cds-hnc-w","1","480","170",NA,NA,NA,"0.540836432126135","-21.5701748717548","2002.57005608345","887.514175243381"
"4620","cds-hrp-w","1","480","170",NA,NA,NA,"0.257421444770693","-37.849691959192","2002.57005608345","1864.64651547417"
"4621","mmds-2","1","480","171","-0.472630659541759","-2.12301787707642","0.0953420734854623","16.2741090063915","-26.548218012783","2002.57005608345","2086.22705057969"
"4622","mmds-1","1","480","171","-0.601870914749451",NA,NA,"8.30725174543281","-14.6145034908656","2002.57005608345","986.145838606832"
"4623","cds-hnc","1","480","171",NA,NA,NA,"0.486733678698778","-14.6145034908638","2002.57005608345","986.165578850471"
"4624","cds-hrp","1","480","171",NA,NA,NA,"0.403460441345071","-16.8591623618453","2002.57005608345","1189.70771558113"
"4625","cds-hnc-w","1","480","171",NA,NA,NA,"0.486733678698778","-14.6145034908638","2002.57005608345","986.165578850471"
"4626","cds-hrp-w","1","480","171",NA,NA,NA,"0.403460441345071","-16.8591623618453","2002.57005608345","1189.70771558113"
"4627","mmds-2","1","480","172","-0.148603861407072","-1.86001310787466","-0.113991295609452","22.3754204699837","-38.7508409399674","2002.57005608345","2099.23199491071"
"4628","mmds-1","1","480","172","-0.534737731508332",NA,NA,"5.24278078713664","-8.48556157427328","2002.57005608345","911.707787542918"
"4629","cds-hnc","1","480","172",NA,NA,NA,"0.52649409365401","-8.48556157427305","2002.57005608345","911.691139151574"
"4630","cds-hrp","1","480","172",NA,NA,NA,"0.243979665031858","-35.1525030571867","2002.57005608345","1967.37707602526"
"4631","cds-hnc-w","1","480","172",NA,NA,NA,"0.52649409365401","-8.48556157427305","2002.57005608345","911.691139151574"
"4632","cds-hrp-w","1","480","172",NA,NA,NA,"0.243979665031858","-35.1525030571867","2002.57005608345","1967.37707602526"
"4633","mmds-2","1","480","173","-0.222853169187743","-2.00701045858835","0.0233896595518385","27.9049610885888","-49.8099221771776","2002.57005608345","1865.58005540903"
"4634","mmds-1","1","480","173","-0.458630760988284",NA,NA,"17.9948765815248","-33.9897531630497","2002.57005608345","841.337519795077"
"4635","cds-hnc","1","480","173",NA,NA,NA,"0.570525542008882","-33.9897531630455","2002.57005608345","841.329554343646"
"4636","cds-hrp","1","480","173",NA,NA,NA,"0.446850130991071","-36.7533708983255","2002.57005608345","1074.18565355549"
"4637","cds-hnc-w","1","480","173",NA,NA,NA,"0.570525542008882","-33.9897531630455","2002.57005608345","841.329554343646"
"4638","cds-hrp-w","1","480","173",NA,NA,NA,"0.446850130991071","-36.7533708983255","2002.57005608345","1074.18565355549"
"4639","mmds-2","1","480","174","-0.325760231532369","-1.89241307952654","-0.0218934884490074","14.7683073940869","-23.5366147881737","2002.57005608345","2072.1785075138"
"4640","mmds-1","1","480","174","-0.587921043547652",NA,NA,"1.37803547846235","-0.756070956924696","2002.57005608345","969.6100427951"
"4641","cds-hnc","1","480","174",NA,NA,NA,"0.495037450492381","-0.75607095692392","2002.57005608345","969.623610340138"
"4642","cds-hrp","1","480","174",NA,NA,NA,"0.178025248649056","-25.0111006506244","2002.57005608345","2696.24676074028"
"4643","cds-hnc-w","1","480","174",NA,NA,NA,"0.495037450492381","-0.75607095692392","2002.57005608345","969.623610340138"
"4644","cds-hrp-w","1","480","174",NA,NA,NA,"0.178025248649056","-25.0111006506244","2002.57005608345","2696.24676074028"
"4645","mmds-2","1","480","175","-0.29150989863288","-1.82677495684308","0.0391103739871944","21.8461117421075","-37.692223484215","2002.57005608345","1833.69778499065"
"4646","mmds-1","1","480","175","-0.556689233347046",NA,NA,"11.0923404776703","-20.1846809553406","2002.57005608345","934.659206052789"
"4647","cds-hnc","1","480","175",NA,NA,NA,"0.513559619067906","-20.1846809553403","2002.57005608345","934.652924759124"
"4648","cds-hrp","1","480","175",NA,NA,NA,"0.26207423943082","-39.8982541342622","2002.57005608345","1831.54208915183"
"4649","cds-hnc-w","1","480","175",NA,NA,NA,"0.513559619067906","-20.1846809553403","2002.57005608345","934.652924759124"
"4650","cds-hrp-w","1","480","175",NA,NA,NA,"0.26207423943082","-39.8982541342622","2002.57005608345","1831.54208915183"
"4651","mmds-2","1","480","176","-0.357813461680715","-2.10973487554636","-0.0751265873229856","17.6404256528817","-29.2808513057633","2002.57005608345","2411.86542408297"
"4652","mmds-1","1","480","176","-0.567540474328962",NA,NA,"3.33825885105579","-4.67651770211157","2002.57005608345","946.487876543666"
