"","","","","","","","","1","","",""
"1222","cds-hrp-w","2","480","11",NA,NA,NA,"0.569120249825043","-80.3455374217188","1248.93812036291","843.406995529609"
"1223","cds-hnc-w","2","480","12",NA,NA,NA,"0.511918958319604","-67.8373600947545","1248.93812036291","937.648415240609"
"1224","cds-hrp-w","2","480","12",NA,NA,NA,"0.509420762320345","-66.1421312848047","1248.93812036291","942.246636775586"
"1225","cds-hnc-w","2","480","13",NA,NA,NA,"0.505735172855845","-57.01858336636","1248.93812036291","949.11334184941"
"1226","cds-hrp-w","2","480","13",NA,NA,NA,"0.438655378125021","-54.7552223361276","1248.93812036291","1094.2530832557"
"1227","cds-hnc-w","2","480","14",NA,NA,NA,"0.481534176855442","-78.6031641756424","1248.93812036291","996.813981376232"
"1228","cds-hrp-w","2","480","14",NA,NA,NA,"0.523542374173061","-75.8216593119401","1248.93812036291","916.831232157976"
"1229","cds-hnc-w","2","480","15",NA,NA,NA,"0.520989922598655","-61.2012512097217","1248.93812036291","921.323002959057"
"1230","cds-hrp-w","2","480","15",NA,NA,NA,"0.452745151235997","-58.644966962784","1248.93812036291","1060.19909587015"
"1231","cds-hnc-w","2","480","16",NA,NA,NA,"0.544976104052555","-79.5196278262402","1248.93812036291","880.772563109869"
"1232","cds-hrp-w","2","480","16",NA,NA,NA,"0.572275466730484","-78.2839326609253","1248.93812036291","838.756906254131"
"1233","cds-hnc-w","2","480","17",NA,NA,NA,"0.57485354397857","-40.0596347189838","1248.93812036291","834.995287108978"
"1234","cds-hrp-w","2","480","17",NA,NA,NA,"0.638325281059358","-33.6585647312597","1248.93812036291","751.967710261133"
"1235","cds-hnc-w","2","480","18",NA,NA,NA,"0.602623580148004","-74.0861893972061","1248.93812036291","796.517122483179"
"1236","cds-hrp-w","2","480","18",NA,NA,NA,"0.664114112139206","-67.2607135929531","1248.93812036291","722.767354625023"
"1237","cds-hnc-w","2","480","19",NA,NA,NA,"0.557909682662648","-77.2249866417585","1248.93812036291","860.354309875353"
"1238","cds-hrp-w","2","480","19",NA,NA,NA,"0.629008762090354","-70.1178054680931","1248.93812036291","763.105427029092"
"1239","cds-hnc-w","2","480","20",NA,NA,NA,"0.515846313128224","-102.82187339557","1248.93812036291","930.509703731635"
"1240","cds-hrp-w","2","480","20",NA,NA,NA,"0.637036638676074","-104.726195483547","1248.93812036291","753.488843275269"
"1241","cds-hnc-w","2","480","21",NA,NA,NA,"0.564087953569196","-79.7373231072958","1248.93812036291","850.931130443151"
"1242","cds-hrp-w","2","480","21",NA,NA,NA,"0.594557758924973","-78.1193614248869","1248.93812036291","807.322741642282"
"1243","cds-hnc-w","2","480","22",NA,NA,NA,"0.492943558892214","-47.9907323492765","1248.93812036291","973.742310536927"
"1244","cds-hrp-w","2","480","22",NA,NA,NA,NA,NA,NA,NA
"1245","cds-hnc-w","2","480","23",NA,NA,NA,"0.520718406182435","-62.5052853403895","1248.93812036291","921.803405258985"
"1246","cds-hrp-w","2","480","23",NA,NA,NA,"0.613608941238718","-51.2347857087129","1248.93812036291","782.257180006216"
"1247","cds-hnc-w","2","480","24",NA,NA,NA,"0.501219390791455","-85.4965732355296","1248.93812036291","957.664465538837"
"1248","cds-hrp-w","2","480","24",NA,NA,NA,"0.618361130376086","-82.7275305586243","1248.93812036291","776.245427502962"
"1249","cds-hnc-w","2","480","25",NA,NA,NA,"0.523699407741727","-56.8499923207271","1248.93812036291","916.556316284249"
"1250","cds-hrp-w","2","480","25",NA,NA,NA,"0.497890572003321","-53.3235187696113","1248.93812036291","964.067260941824"
"1251","cds-hnc-w","2","480","26",NA,NA,NA,"0.554423435425694","-46.9242253261397","1248.93812036291","865.764268480912"
"1252","cds-hrp-w","2","480","26",NA,NA,NA,"0.459886631583129","-43.6733137514306","1248.93812036291","1043.73549269661"
"1253","cds-hnc-w","2","480","27",NA,NA,NA,"0.555448664706941","-61.6514397225895","1248.93812036291","864.166268638438"
"1254","cds-hrp-w","2","480","27",NA,NA,NA,"0.633313630271755","-52.8373909197906","1248.93812036291","757.9183157546"
"1255","cds-hnc-w","2","480","28",NA,NA,NA,"0.596244791557003","-89.4459594679471","1248.93812036291","805.03847882101"
"1256","cds-hrp-w","2","480","28",NA,NA,NA,"0.557733237389432","-86.4366093940161","1248.93812036291","860.626492777665"
"1257","cds-hnc-w","2","480","29",NA,NA,NA,"0.516414450376258","-48.2649388073084","1248.93812036291","929.485996471001"
"1258","cds-hrp-w","2","480","29",NA,NA,NA,"0.426267253240622","-45.9062377927457","1248.93812036291","1126.05412766494"
"1259","cds-hnc-w","2","480","30",NA,NA,NA,"0.508591447268667","-71.031685444375","1248.93812036291","943.783074956895"
"1260","cds-hrp-w","2","480","30",NA,NA,NA,"0.507294456748462","-66.6788823347555","1248.93812036291","946.196027996428"
"1261","cds-hnc-w","2","480","31",NA,NA,NA,"0.502862146612124","-94.7417319223738","1248.93812036291","954.535956293091"
"1262","cds-hrp-w","2","480","31",NA,NA,NA,"0.585951242023538","-94.2610484297624","1248.93812036291","819.180787709155"
"1263","cds-hnc-w","2","480","32",NA,NA,NA,"0.451948791943788","-72.994401622609","1248.93812036291","1062.06722654477"
"1264","cds-hrp-w","2","480","32",NA,NA,NA,"0.4651251259708","-76.2047379267883","1248.93812036291","1031.98037086935"
"1265","cds-hnc-w","2","480","33",NA,NA,NA,"0.543928220261021","-89.2720142132925","1248.93812036291","882.469381290158"
"1266","cds-hrp-w","2","480","33",NA,NA,NA,"0.641312469447141","-87.594531728668","1248.93812036291","748.465097542537"
"1267","cds-hnc-w","2","480","34",NA,NA,NA,"0.526549825081879","-73.4672552432096","1248.93812036291","911.594643347113"
"1268","cds-hrp-w","2","480","34",NA,NA,NA,"0.625062277205294","-70.0950598933426","1248.93812036291","767.923481394718"
"1269","cds-hnc-w","2","480","35",NA,NA,NA,"0.576961301937826","-94.9138647410843","1248.93812036291","831.944878084259"
"1270","cds-hrp-w","2","480","35",NA,NA,NA,"0.635134112722371","-90.1878961288814","1248.93812036291","755.745897417758"
"1271","cds-hnc-w","2","480","36",NA,NA,NA,"0.529286323811339","-38.4045169320765","1248.93812036291","906.881546727993"
"1272","cds-hrp-w","2","480","36",NA,NA,NA,NA,NA,NA,NA
"1273","cds-hnc-w","2","480","37",NA,NA,NA,"0.501027552548664","-63.3763521688845","1248.93812036291","958.031145309874"
"1274","cds-hrp-w","2","480","37",NA,NA,NA,"0.469317160536773","-59.9214517891763","1248.93812036291","1022.7625161863"
"1275","cds-hnc-w","2","480","38",NA,NA,NA,"0.615865159506478","-67.7297685216497","1248.93812036291","779.39138558292"
"1276","cds-hrp-w","2","480","38",NA,NA,NA,"0.672247106436591","-61.4605088207131","1248.93812036291","714.023155182261"
"1277","cds-hnc-w","2","480","39",NA,NA,NA,"0.548611757719425","-73.7430867730087","1248.93812036291","874.935677637235"
"1278","cds-hrp-w","2","480","39",NA,NA,NA,"0.550141765798633","-74.8680448899881","1248.93812036291","872.50238000598"
"1279","cds-hnc-w","2","480","40",NA,NA,NA,"0.56851378453616","-63.6559301902028","1248.93812036291","844.306704703076"
"1280","cds-hrp-w","2","480","40",NA,NA,NA,"0.640410263924252","-55.5966831190696","1248.93812036291","749.519529963022"
"1281","cds-hnc-w","2","480","41",NA,NA,NA,"0.498361921533927","-53.4792546457574","1248.93812036291","963.155448399006"
"1282","cds-hrp-w","2","480","41",NA,NA,NA,NA,NA,NA,NA
"1283","cds-hnc-w","2","480","42",NA,NA,NA,"0.538979772448398","-47.1053432053766","1248.93812036291","890.57145469398"
"1284","cds-hrp-w","2","480","42",NA,NA,NA,"0.630240170837414","-34.8137404053459","1248.93812036291","761.614416552048"
"1285","cds-hnc-w","2","480","43",NA,NA,NA,"0.5007190399009","-76.4623959853905","1248.93812036291","958.621425889854"
"1286","cds-hrp-w","2","480","43",NA,NA,NA,"0.504354731008802","-72.7519692560474","1248.93812036291","951.711108250957"
"1287","cds-hnc-w","2","480","44",NA,NA,NA,"0.554546654947339","-49.7129779406028","1248.93812036291","865.571896823689"
"1288","cds-hrp-w","2","480","44",NA,NA,NA,NA,NA,NA,NA
"1289","cds-hnc-w","2","480","45",NA,NA,NA,"0.531840035521494","-62.2881405316407","1248.93812036291","902.527015532664"
"1290","cds-hrp-w","2","480","45",NA,NA,NA,"0.621275631019092","-51.0825751817989","1248.93812036291","772.603939434491"
"1291","cds-hnc-w","2","480","46",NA,NA,NA,"0.547682171565435","-87.6448608526171","1248.93812036291","876.420714276713"
"1292","cds-hrp-w","2","480","46",NA,NA,NA,"0.613945777896861","-83.1496329585134","1248.93812036291","781.828000583852"
"1293","cds-hnc-w","2","480","47",NA,NA,NA,"0.500792896752055","-62.8137421620364","1248.93812036291","958.480048565166"
"1294","cds-hrp-w","2","480","47",NA,NA,NA,"0.435103647950594","-60.7704160450891","1248.93812036291","1103.18541860284"
"1295","cds-hnc-w","2","480","48",NA,NA,NA,"0.580314918862391","-84.3546126977535","1248.93812036291","827.137101594698"
"1296","cds-hrp-w","2","480","48",NA,NA,NA,"0.65335136776825","-76.057412724431","1248.93812036291","734.673597821655"
"1297","cds-hnc-w","2","480","49",NA,NA,NA,"0.529537336659416","-79.4066457553423","1248.93812036291","906.451664065991"
"1298","cds-hrp-w","2","480","49",NA,NA,NA,"0.594447618938944","-76.7666280066696","1248.93812036291","807.472323392889"
"1299","cds-hnc-w","2","480","50",NA,NA,NA,"0.535529278016525","-58.3277215481251","1248.93812036291","896.309538439817"
"1300","cds-hrp-w","2","480","50",NA,NA,NA,NA,NA,NA,NA
"1301","cds-hnc-w","2","480","51",NA,NA,NA,"0.50823454985733","-72.7154281818553","1248.93812036291","944.44582749194"
"1302","cds-hrp-w","2","480","51",NA,NA,NA,"0.551381663092674","-72.7688802450211","1248.93812036291","870.540375441037"
"1303","cds-hnc-w","2","480","52",NA,NA,NA,"0.502079607682009","-42.5371756798029","1248.93812036291","956.023691573643"
"1304","cds-hrp-w","2","480","52",NA,NA,NA,NA,NA,NA,NA
"1305","cds-hnc-w","2","480","53",NA,NA,NA,"0.501262393556092","-71.4615788040574","1248.93812036291","957.582308528572"
"1306","cds-hrp-w","2","480","53",NA,NA,NA,"0.565129922021398","-69.1342007608586","1248.93812036291","849.362210875511"
"1307","cds-hnc-w","2","480","54",NA,NA,NA,"0.480793568217521","-70.3648967878109","1248.93812036291","998.34946166093"
"1308","cds-hrp-w","2","480","54",NA,NA,NA,"0.476650677220311","-67.2123438389489","1248.93812036291","1007.02678699466"
"1309","cds-hnc-w","2","480","55",NA,NA,NA,"0.513039389367513","-60.6879325202412","1248.93812036291","935.600676961188"
"1310","cds-hrp-w","2","480","55",NA,NA,NA,"0.448912433294011","-57.5259998577429","1248.93812036291","1069.25084805042"
"1311","cds-hnc-w","2","480","56",NA,NA,NA,"0.525165005769282","-61.7750806549732","1248.93812036291","913.998447586731"
"1312","cds-hrp-w","2","480","56",NA,NA,NA,"0.599105087325183","-58.4463805499227","1248.93812036291","801.194999266406"
"1313","cds-hnc-w","2","480","57",NA,NA,NA,"0.506360716558425","-79.2884779963853","1248.93812036291","947.940834080514"
"1314","cds-hrp-w","2","480","57",NA,NA,NA,"0.570022272318535","-76.3945072338264","1248.93812036291","842.072359817847"
"1315","cds-hnc-w","2","480","58",NA,NA,NA,"0.489562079867184","-82.8513798397399","1248.93812036291","980.468095343948"
"1316","cds-hrp-w","2","480","58",NA,NA,NA,"0.541208308282438","-80.2160057720328","1248.93812036291","886.90434469366"
"1317","cds-hnc-w","2","480","59",NA,NA,NA,"0.494122361041301","-64.7582644188115","1248.93812036291","971.419303891572"
"1318","cds-hrp-w","2","480","59",NA,NA,NA,"0.49566675839611","-65.3886680277651","1248.93812036291","968.392557841069"
"1319","cds-hnc-w","2","480","60",NA,NA,NA,"0.535244112537473","-56.0116555031433","1248.93812036291","896.787071088792"
"1320","cds-hrp-w","2","480","60",NA,NA,NA,"0.4610757041907","-53.2259174190145","1248.93812036291","1041.04379310664"
"1321","cds-hnc-w","2","480","61",NA,NA,NA,"0.535618835393611","-79.6326791661894","1248.93812036291","896.159672292447"
"1322","cds-hrp-w","2","480","61",NA,NA,NA,"0.527546288123824","-76.6982035481087","1248.93812036291","909.872765301945"
"1323","cds-hnc-w","2","480","62",NA,NA,NA,"0.496087820404674","-71.4389125157088","1248.93812036291","967.570620073779"
"1324","cds-hrp-w","2","480","62",NA,NA,NA,"0.475222183890493","-67.9032852783161","1248.93812036291","1010.05385748281"
"1325","cds-hnc-w","2","480","63",NA,NA,NA,"0.486344731568772","-63.4925736225238","1248.93812036291","986.954250438149"
"1326","cds-hrp-w","2","480","63",NA,NA,NA,"0.468431665974812","-65.2267942604784","1248.93812036291","1024.69588387266"
"1327","cds-hnc-w","2","480","64",NA,NA,NA,"0.494895011026156","-70.7186984455889","1248.93812036291","969.902685025513"
"1328","cds-hrp-w","2","480","64",NA,NA,NA,"0.556501719195935","-67.7249742881701","1248.93812036291","862.531028104514"
"1329","cds-hnc-w","2","480","65",NA,NA,NA,"0.482950425691703","-83.9644537478275","1248.93812036291","993.89083116041"
"1330","cds-hrp-w","2","480","65",NA,NA,NA,"0.56951149385711","-83.3551480944471","1248.93812036291","842.82759027236"
"1331","cds-hnc-w","2","480","66",NA,NA,NA,"0.536222987083341","-58.2428953916305","1248.93812036291","895.149987155245"
"1332","cds-hrp-w","2","480","66",NA,NA,NA,NA,NA,NA,NA
"1333","cds-hnc-w","2","480","67",NA,NA,NA,"0.497340898712323","-78.5535462646679","1248.93812036291","965.132771591437"
"1334","cds-hrp-w","2","480","67",NA,NA,NA,"0.485358254330653","-75.3858138197548","1248.93812036291","988.960207675787"
"1335","cds-hnc-w","2","480","68",NA,NA,NA,"0.533960438878927","-65.5046441305025","1248.93812036291","898.943002233987"
"1336","cds-hrp-w","2","480","68",NA,NA,NA,NA,NA,NA,NA
"1337","cds-hnc-w","2","480","69",NA,NA,NA,"0.516375984748891","-66.1660648356104","1248.93812036291","929.555235287364"
"1338","cds-hrp-w","2","480","69",NA,NA,NA,"0.520468028701008","-62.9321130284758","1248.93812036291","922.246850009195"
"1339","cds-hnc-w","2","480","70",NA,NA,NA,"0.532359014280529","-64.0607470523828","1248.93812036291","901.647172535829"
"1340","cds-hrp-w","2","480","70",NA,NA,NA,"0.507629083483137","-62.5940076635917","1248.93812036291","945.572299968399"
"1341","cds-hnc-w","2","480","71",NA,NA,NA,"0.550647164036116","-55.5952247319643","1248.93812036291","871.701574710221"
"1342","cds-hrp-w","2","480","71",NA,NA,NA,NA,NA,NA,NA
"1343","cds-hnc-w","2","480","72",NA,NA,NA,"0.475453938429423","-48.0759432122673","1248.93812036291","1009.56151837882"
"1344","cds-hrp-w","2","480","72",NA,NA,NA,NA,NA,NA,NA
"1345","cds-hnc-w","2","480","73",NA,NA,NA,"0.532039167605615","-77.9925310378361","1248.93812036291","902.189216933386"
"1346","cds-hrp-w","2","480","73",NA,NA,NA,"0.602164703581655","-75.1793015482221","1248.93812036291","797.124104327233"
"1347","cds-hnc-w","2","480","74",NA,NA,NA,"0.573774855238946","-85.7431668674745","1248.93812036291","836.565066623747"
"1348","cds-hrp-w","2","480","74",NA,NA,NA,"0.659579134173747","-84.1471050621627","1248.93812036291","727.736787188234"
"1349","cds-hnc-w","2","480","75",NA,NA,NA,"0.600672069508048","-55.3519841432664","1248.93812036291","799.104909927178"
"1350","cds-hrp-w","2","480","75",NA,NA,NA,NA,NA,NA,NA
"1351","cds-hnc-w","2","480","76",NA,NA,NA,"0.591210416594405","-60.0019579322965","1248.93812036291","811.893678675321"
"1352","cds-hrp-w","2","480","76",NA,NA,NA,"0.513030740736551","-59.017414667348","1248.93812036291","935.616449242147"
"1353","cds-hnc-w","2","480","77",NA,NA,NA,"0.493917180908097","-59.6664495229147","1248.93812036291","971.822845112395"
"1354","cds-hrp-w","2","480","77",NA,NA,NA,NA,NA,NA,NA
"1355","cds-hnc-w","2","480","78",NA,NA,NA,"0.546123555121105","-76.8383615957066","1248.93812036291","878.921986607149"
"1356","cds-hrp-w","2","480","78",NA,NA,NA,"0.574941573493463","-74.7812884357409","1248.93812036291","834.867440674749"
"1357","cds-hnc-w","2","480","79",NA,NA,NA,"0.518214867642101","-63.7903676666333","1248.93812036291","926.256713135268"
"1358","cds-hrp-w","2","480","79",NA,NA,NA,"0.493942013133282","-59.8258373726102","1248.93812036291","971.773988114836"
"1359","cds-hnc-w","2","480","80",NA,NA,NA,"0.544159170777593","-85.7474457210164","1248.93812036291","882.094846098228"
"1360","cds-hrp-w","2","480","80",NA,NA,NA,"0.617389017957576","-82.6082225121526","1248.93812036291","777.467667934747"
"1361","cds-hnc-w","2","480","81",NA,NA,NA,"0.503998533245306","-64.7760767470501","1248.93812036291","952.383724034322"
"1362","cds-hrp-w","2","480","81",NA,NA,NA,"0.47733364481598","-61.2471320127057","1248.93812036291","1005.58593598624"
"1363","cds-hnc-w","2","480","82",NA,NA,NA,"0.570223423795","-86.1556333247262","1248.93812036291","841.775311167441"
"1364","cds-hrp-w","2","480","82",NA,NA,NA,"0.638059200635891","-79.4996262645484","1248.93812036291","752.281292271361"
"1365","cds-hnc-w","2","480","83",NA,NA,NA,"0.469785498584594","-60.2575155998594","1248.93812036291","1021.74290489209"
"1366","cds-hrp-w","2","480","83",NA,NA,NA,"0.443507981087169","-62.7401605045673","1248.93812036291","1082.28041088095"
"1367","cds-hnc-w","2","480","84",NA,NA,NA,"0.506530104190662","-90.7257958036597","1248.93812036291","947.623835244596"
"1368","cds-hrp-w","2","480","84",NA,NA,NA,"0.571559237467842","-91.1059566711522","1248.93812036291","839.807964834103"
"1369","cds-hnc-w","2","480","85",NA,NA,NA,"0.519946390963713","-66.1821810869512","1248.93812036291","923.172096858538"
"1370","cds-hrp-w","2","480","85",NA,NA,NA,"0.541765353893737","-63.3710330993564","1248.93812036291","885.992425595654"
"1371","cds-hnc-w","2","480","86",NA,NA,NA,"0.548464619427517","-69.7063998121074","1248.93812036291","875.170399324975"
"1372","cds-hrp-w","2","480","86",NA,NA,NA,"0.622760889223939","-65.9611607197354","1248.93812036291","770.761311934919"
